Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,1079,0.3049761950969696,0.39657390117645264,0.24252550303936005,0.3104657232761383,0.39454385638237,0.22797231376171112,0.3103754222393036,0.3931070566177368,0.2279028743505478,0.3101764917373657,0.39171651005744934,0.22778460383415222,0.31260544061660767,0.3975751996040344,0.22213947772979736,0.3147958815097809,0.39779362082481384,0.22216133773326874,0.3162332773208618,0.39843347668647766,0.2219834178686142,0.31541743874549866,0.38488495349884033,0.15741197764873505,0.33068883419036865,0.39278915524482727,0.1306011825799942,0.30465397238731384,0.3913845121860504,0.21988792717456818,0.3084590435028076,0.39261144399642944,0.21217085421085358,0.29578953981399536,0.36250290274620056,0.11088060587644577,0.32886236906051636,0.39905309677124023,0.059330686926841736,0.29940810799598694,0.39990583062171936,0.15714973211288452,0.31850624084472656,0.43148037791252136,0.06329009681940079,0.31209537386894226,0.4382373094558716,0.1845674067735672,0.3230964243412018,0.4581642746925354,0.12765400111675262,0.3128798305988312,0.4452933669090271,0.18877123296260834,0.32433339953422546,0.4667600393295288,0.14086395502090454,0.3239642083644867,0.44803979992866516,0.18806634843349457,0.3290233612060547,0.46506112813949585,0.14809954166412354,0.32318633794784546,0.44557198882102966,0.18532530963420868,0.3274172842502594,0.4612426161766052,0.13328978419303894,0.1644415408372879,0.38777589797973633,0.012765434570610523,0.20274291932582855,0.41299912333488464,-0.01384558156132698,0.08580298721790314,0.42098358273506165,0.23844771087169647,0.15745922923088074,0.43646878004074097,0.25247716903686523,0.021753577515482903,0.4468402862548828,0.11684645712375641,0.10630910098552704,0.4496396481990814,0.1781742423772812,0.017761867493391037,0.45056962966918945,0.10480780899524689,0.09548954665660858,0.44960159063339233,0.1736818253993988,0.017121121287345886,0.45278072357177734,0.09724559634923935,0.07938993722200394,0.4582453966140747,0.20158571004867554
,1080,0.3183184862136841,0.3846113979816437,0.2594309151172638,0.3259694576263428,0.38271409273147583,0.24638782441616058,0.325064092874527,0.38203105330467224,0.24632026255130768,0.3240513503551483,0.38135015964508057,0.24617455899715424,0.33004680275917053,0.38509267568588257,0.24345381557941437,0.3317159116268158,0.38630664348602295,0.24346964061260223,0.3391835391521454,0.38427552580833435,0.24326397478580475,0.32405227422714233,0.37921440601348877,0.17819051444530487,0.3436248004436493,0.3854927122592926,0.16453060507774353,0.31292498111724854,0.38370978832244873,0.23682956397533417,0.3203960955142975,0.3825642466545105,0.2328445166349411,0.294662743806839,0.36062726378440857,0.14143571257591248,0.3285917639732361,0.3948531448841095,0.07323963940143585,0.2741696834564209,0.3992643356323242,0.1575249433517456,0.3289670944213867,0.4298829138278961,0.07538481056690216,0.2640051245689392,0.43558773398399353,0.19018547236919403,0.326507031917572,0.4612005352973938,0.14342907071113586,0.25832536816596985,0.4448525309562683,0.19476838409900665,0.32926103472709656,0.4742896854877472,0.1528809368610382,0.2690613269805908,0.4461804926395416,0.1929199993610382,0.33153364062309265,0.4763755202293396,0.16024520993232727,0.2708685100078583,0.4430864751338959,0.1904250532388687,0.33088546991348267,0.46950486302375793,0.14852507412433624,0.1631893366575241,0.3857739269733429,0.010733495466411114,0.2027105838060379,0.41234079003334045,-0.011845873668789864,0.07975228130817413,0.4211462438106537,0.21317830681800842,0.16233307123184204,0.4366382658481598,0.23554031550884247,0.018941035494208336,0.4466952383518219,0.08741976320743561,0.11183029413223267,0.45005983114242554,0.18907740712165833,0.014076177962124348,0.4510892331600189,0.07632359862327576,0.1005680039525032,0.44991859793663025,0.18753574788570404,0.0019966301042586565,0.45921480655670166,0.057461217045784,0.09295925498008728,0.4548836648464203,0.2081504613161087
,1081,0.2968985438346863,0.4077369272708893,-0.022011954337358475,0.2974924147129059,0.4060245752334595,-0.03215724602341652,0.2979447841644287,0.4046739339828491,-0.032252825796604156,0.2982969284057617,0.40336230397224426,-0.032405585050582886,0.2972610592842102,0.40898817777633667,-0.0412711501121521,0.2973921000957489,0.4094853401184082,-0.041207995265722275,0.2984955310821533,0.4095458388328552,-0.0413157120347023,0.3017772436141968,0.3955652415752411,-0.052071914076805115,0.30048295855522156,0.40471723675727844,-0.0930456593632698,0.2978766858577728,0.4024996757507324,-0.02364199236035347,0.2986813485622406,0.4049460291862488,-0.03590887039899826,0.29565462470054626,0.3722189962863922,-0.04800751060247421,0.307876318693161,0.40494248270988464,-0.0895591527223587,0.3065902888774872,0.4101690649986267,0.005701338406652212,0.3256068825721741,0.43480345606803894,-0.09156534075737,0.3314470648765564,0.4547404944896698,-0.01888442598283291,0.3271864652633667,0.4649966359138489,-0.0615244135260582,0.3411143720149994,0.4631879925727844,-0.02872437797486782,0.3303757309913635,0.47373563051223755,-0.06927088648080826,0.3439224660396576,0.4677109122276306,-0.04444568604230881,0.3340732157230377,0.4704391360282898,-0.0648728460073471,0.33833059668540955,0.4645952582359314,-0.0260197501629591,0.3323657214641571,0.4675712287425995,-0.0590798556804657,0.17311997711658478,0.3858274519443512,0.010697407647967339,0.20533622801303864,0.41265565156936646,-0.011227023787796497,0.08388923853635788,0.4184260964393616,0.14574870467185974,0.1665627658367157,0.43308040499687195,0.2504690885543823,0.017563752830028534,0.4447167217731476,0.14987173676490784,0.11677977442741394,0.4527125358581543,0.334833025932312,0.0053179142996668816,0.44688287377357483,0.15119239687919617,0.10505875200033188,0.4542653262615204,0.346698135137558,0.007258406840264797,0.4494284987449646,0.13077673316001892,0.09739282727241516,0.4608333706855774,0.3677671253681183
,1082,0.2959865629673004,0.4175053834915161,0.07226110994815826,0.2942012846469879,0.41504165530204773,0.06222467124462128,0.2947410047054291,0.4125833213329315,0.062120791524648666,0.2951732277870178,0.41017431020736694,0.06199444830417633,0.29280391335487366,0.4205053150653839,0.04956433176994324,0.2924295961856842,0.421699196100235,0.04961723834276199,0.29226383566856384,0.4228607714176178,0.049500394612550735,0.29618769884109497,0.39891940355300903,0.023009294643998146,0.29064539074897766,0.41737645864486694,-0.033765651285648346,0.29738444089889526,0.40908417105674744,0.062127579003572464,0.29708132147789,0.41465938091278076,0.04520227015018463,0.29441991448402405,0.3688560128211975,0.007321062497794628,0.2903931438922882,0.41386911273002625,-0.05634712800383568,0.31473198533058167,0.40589556097984314,0.0684259682893753,0.2873755991458893,0.44992387294769287,-0.061251405626535416,0.3338966369628906,0.46355870366096497,0.060045186430215836,0.32090118527412415,0.4632982909679413,-0.034952837973833084,0.3634375333786011,0.4647993743419647,0.05316595360636711,0.3242166340351105,0.477195143699646,-0.034888919442892075,0.36409199237823486,0.4713357985019684,0.04298268258571625,0.3282380998134613,0.47211018204689026,-0.030635159462690353,0.3571300804615021,0.46810629963874817,0.055265456438064575,0.32638615369796753,0.46963465213775635,-0.03195001184940338,0.17621158063411713,0.3862246870994568,0.010981203056871891,0.20865276455879211,0.4172493517398834,-0.011634628288447857,0.09837771207094193,0.41512590646743774,0.22968624532222748,0.1815638542175293,0.43483737111091614,0.29523393511772156,0.02744320034980774,0.44217824935913086,0.18629738688468933,0.11830052733421326,0.4568672180175781,0.30929848551750183,0.024391761049628258,0.44784513115882874,0.18423563241958618,0.10995963215827942,0.4586282968521118,0.3157951533794403,0.010495131835341454,0.45616868138313293,0.14570975303649902,0.09858482331037521,0.45982417464256287,0.3333940804004669
,1083,0.2794307768344879,0.42069584131240845,-0.5282059907913208,0.2782225012779236,0.4193897545337677,-0.5524106621742249,0.27954763174057007,0.41789865493774414,-0.5524753928184509,0.2807978391647339,0.4164784252643585,-0.5527758002281189,0.2747730612754822,0.4231151044368744,-0.5608665347099304,0.2735435366630554,0.4238160252571106,-0.560823917388916,0.2723321318626404,0.4245069622993469,-0.5608348250389099,0.284464567899704,0.4081090986728668,-0.5246410369873047,0.27154576778411865,0.4198607802391052,-0.5613694787025452,0.28259849548339844,0.41409727931022644,-0.49959197640419006,0.27965885400772095,0.4182380437850952,-0.5108551383018494,0.3003195822238922,0.3846651017665863,-0.3497360646724701,0.2628120481967926,0.41067707538604736,-0.42144131660461426,0.31835803389549255,0.4184785783290863,-0.17905960977077484,0.251706063747406,0.4479909837245941,-0.25057750940322876,0.33843934535980225,0.47410452365875244,-0.17541472613811493,0.2798908054828644,0.4726599156856537,-0.14036370813846588,0.353220134973526,0.4850279688835144,-0.18965968489646912,0.2814529538154602,0.481734961271286,-0.15056757628917694,0.3533543050289154,0.4891104996204376,-0.22629784047603607,0.2884981334209442,0.4773162007331848,-0.16862443089485168,0.3481486141681671,0.48462143540382385,-0.18952110409736633,0.28874778747558594,0.47457435727119446,-0.14289525151252747,0.20181411504745483,0.39322710037231445,0.016143502667546272,0.2047189325094223,0.4143194854259491,-0.016570530831813812,0.11271772533655167,0.41606733202934265,0.19557376205921173,0.14972932636737823,0.4334597885608673,0.25837215781211853,0.03956590220332146,0.43798568844795227,0.4281820058822632,0.08859076350927353,0.4480467736721039,0.49618399143218994,0.03245335817337036,0.4418143630027771,0.45437973737716675,0.08027315139770508,0.4477601945400238,0.5264300107955933,0.025590289384126663,0.4494923949241638,0.4068295955657959,0.07697140425443649,0.45679324865341187,0.5075044631958008
,1084,0.2945525348186493,0.40834110975265503,0.13467368483543396,0.2944622337818146,0.4059487283229828,0.1140306368470192,0.2957823872566223,0.4037259817123413,0.1139133870601654,0.2968272864818573,0.40152114629745483,0.11375579982995987,0.29178428649902344,0.4134656488895416,0.1188027411699295,0.29031506180763245,0.41901758313179016,0.11884752660989761,0.2889217436313629,0.42401716113090515,0.11866219341754913,0.29805323481559753,0.40005025267601013,0.022840550169348717,0.2836073935031891,0.409365177154541,0.04933994263410568,0.29574552178382874,0.4061685800552368,0.10432799905538559,0.2914898991584778,0.4148368835449219,0.1112920269370079,0.29877525568008423,0.37996095418930054,-0.0191048476845026,0.27872025966644287,0.41381946206092834,0.010163864120841026,0.31107500195503235,0.37952882051467896,0.09469354152679443,0.29053032398223877,0.44722217321395874,0.03227126970887184,0.3274727761745453,0.39954960346221924,0.13965347409248352,0.32080355286598206,0.4681703746318817,0.04785686731338501,0.3421807885169983,0.4014166593551636,0.1368284970521927,0.32505831122398376,0.4814165234565735,0.03646085411310196,0.3417445719242096,0.40539416670799255,0.1257830709218979,0.33106809854507446,0.48074907064437866,0.033131230622529984,0.3370916247367859,0.4055490493774414,0.13827547430992126,0.3284095823764801,0.47732439637184143,0.047552913427352905,0.19942538440227509,0.39225584268569946,-0.0074632009491324425,0.20227913558483124,0.41473039984703064,0.006668976042419672,0.09548443555831909,0.41535133123397827,0.14103375375270844,0.1658751666545868,0.43252986669540405,0.2541392743587494,0.027795301750302315,0.44124653935432434,0.09774532914161682,0.09978818893432617,0.4518807530403137,0.29987025260925293,0.029622355476021767,0.44602927565574646,0.09400295466184616,0.0871700644493103,0.4535045921802521,0.30235397815704346,0.00047457340406253934,0.44905886054039,0.053258247673511505,0.08682739734649658,0.45587852597236633,0.31069526076316833
,1085,0.2902560830116272,0.40703150629997253,-0.06816419959068298,0.2869820296764374,0.4041966497898102,-0.088174968957901,0.2877751886844635,0.4018276035785675,-0.08828909695148468,0.2884022891521454,0.39953356981277466,-0.08848059177398682,0.2846581041812897,0.41112345457077026,-0.0864190086722374,0.2836586534976959,0.41385123133659363,-0.08640259504318237,0.2827174663543701,0.4163840413093567,-0.08661526441574097,0.2866561710834503,0.3947272002696991,-0.13086505234241486,0.27792268991470337,0.41343721747398376,-0.11936802417039871,0.2918028235435486,0.40227237343788147,-0.07708103954792023,0.2890625,0.4092565178871155,-0.07476311922073364,0.29037725925445557,0.374790757894516,-0.09440971910953522,0.27523407340049744,0.42015042901039124,-0.08971969038248062,0.3102259337902069,0.37928587198257446,0.02145894430577755,0.2909422218799591,0.4462567865848541,-0.06443653255701065,0.32641956210136414,0.4026225805282593,0.05089283734560013,0.3267315924167633,0.46847638487815857,-0.05143677443265915,0.330725759267807,0.4044319987297058,0.044951800256967545,0.32676222920417786,0.48422354459762573,-0.06747523695230484,0.32888856530189514,0.4099719822406769,0.028218137100338936,0.3341616988182068,0.4813694953918457,-0.06979916989803314,0.32677337527275085,0.4099486470222473,0.047418780624866486,0.33324024081230164,0.47697657346725464,-0.05108489468693733,0.18879111111164093,0.3920993208885193,-0.003698373679071665,0.19910992681980133,0.41582760214805603,0.003222803119570017,0.08935584127902985,0.41315707564353943,0.11622884124517441,0.16439102590084076,0.43258604407310486,0.23764561116695404,0.020803727209568024,0.4408179819583893,0.1367609202861786,0.10548590868711472,0.4496653378009796,0.3532363474369049,0.022747855633497238,0.4452452063560486,0.14485473930835724,0.09274104982614517,0.4505734145641327,0.3701328933238983,0.0011901860125362873,0.449027419090271,0.0834507942199707,0.09264431893825531,0.45314744114875793,0.3881423771381378
,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1087,0.41278666257858276,0.31828930974006653,0.07445631176233292,0.40064775943756104,0.30931931734085083,0.06675896048545837,0.39904385805130005,0.30911970138549805,0.06673078238964081,0.397411048412323,0.30899494886398315,0.06674238294363022,0.4019775390625,0.31003081798553467,0.03491256758570671,0.401117742061615,0.31035667657852173,0.03486788272857666,0.40040716528892517,0.3106856346130371,0.03463926538825035,0.3861548602581024,0.31299835443496704,0.08370824158191681,0.3933042585849762,0.3154465854167938,-0.06099217012524605,0.4142758250236511,0.32599836587905884,0.09290340542793274,0.4149678647518158,0.32696399092674255,0.05042898282408714,0.37294241786003113,0.3517872989177704,0.18619748950004578,0.4274298846721649,0.34201210737228394,-0.16575567424297333,0.4134550094604492,0.34165841341018677,0.26819244027137756,0.45870670676231384,0.32300740480422974,-0.29704707860946655,0.41202878952026367,0.2814057171344757,0.30271366238594055,0.4255029559135437,0.2866285443305969,-0.30867433547973633,0.403382807970047,0.2666827440261841,0.31016895174980164,0.41688889265060425,0.27760452032089233,-0.33566856384277344,0.39771580696105957,0.266415536403656,0.30876144766807556,0.4065457582473755,0.27963486313819885,-0.3418789803981781,0.3995696008205414,0.26981258392333984,0.3015298843383789,0.4083707332611084,0.2845872640609741,-0.3104105293750763,0.41204190254211426,0.4869310259819031,0.14871884882450104,0.46439820528030396,0.49466121196746826,-0.1492040753364563,0.43246787786483765,0.5896691679954529,0.28164032101631165,0.4719593822956085,0.6124922037124634,-0.2330446094274521,0.39829808473587036,0.6924421787261963,0.40273672342300415,0.4579666256904602,0.7466980218887329,-0.32822948694229126,0.3759273290634155,0.7051981687545776,0.409517765045166,0.43464064598083496,0.7680391669273376,-0.34255680441856384,0.43111586570739746,0.7073230743408203,0.3611442744731903,0.5258499383926392,0.7632059454917908,-0.46984967589378357
,1088,0.41051575541496277,0.2983705699443817,-0.055125027894973755,0.4005524516105652,0.28999823331832886,-0.029761752113699913,0.399008572101593,0.2891385853290558,-0.02981269359588623,0.3978937268257141,0.2889125645160675,-0.029811788350343704,0.392446905374527,0.292885422706604,-0.05851111561059952,0.3847569525241852,0.29295510053634644,-0.05856264755129814,0.3850078582763672,0.2955786883831024,-0.058766432106494904,0.39757129549980164,0.2953442633152008,0.10425911843776703,0.37476998567581177,0.3035954236984253,-0.019504975527524948,0.41523611545562744,0.30691084265708923,0.008778600953519344,0.4093886911869049,0.31063684821128845,-0.027636343613266945,0.4203960597515106,0.33646824955940247,0.24221603572368622,0.38425612449645996,0.3407478332519531,-0.12316492199897766,0.45368286967277527,0.342835932970047,0.09619124978780746,0.3867757320404053,0.34839215874671936,-0.4119279086589813,0.41414445638656616,0.28707635402679443,-0.11544103920459747,0.416061133146286,0.2914819121360779,-0.6162366271018982,0.40277332067489624,0.2692846953868866,-0.1436350792646408,0.41179150342941284,0.27830997109413147,-0.6727834343910217,0.39795494079589844,0.26948437094688416,-0.11912883818149567,0.40573620796203613,0.2787359058856964,-0.6512309312820435,0.40060967206954956,0.2773328423500061,-0.11210253089666367,0.4071635603904724,0.2846684455871582,-0.609796941280365,0.42200446128845215,0.48367729783058167,0.14890789985656738,0.4487456977367401,0.48860403895378113,-0.14934837818145752,0.4340948760509491,0.5892267823219299,0.2813154458999634,0.47203266620635986,0.6107310056686401,-0.3039498031139374,0.39767366647720337,0.6908994913101196,0.422444611787796,0.458363801240921,0.7498340010643005,-0.4550260603427887,0.3730451464653015,0.7043755650520325,0.42973944544792175,0.4345737099647522,0.7767332792282104,-0.4787464141845703,0.43253231048583984,0.7037355303764343,0.3607737720012665,0.5380313992500305,0.7667872905731201,-0.6570706963539124
,1089,0.41009679436683655,0.29136544466018677,-0.04597565531730652,0.3915359377861023,0.28610923886299133,-0.028946861624717712,0.39935603737831116,0.2842690050601959,-0.02895529754459858,0.3994026184082031,0.2841092646121979,-0.028938570991158485,0.3859894275665283,0.2866431474685669,-0.05988593026995659,0.38271185755729675,0.286659836769104,-0.05994284525513649,0.38221627473831177,0.28716543316841125,-0.06015212461352348,0.39845192432403564,0.2908795177936554,0.10365169495344162,0.37674081325531006,0.29775264859199524,-0.025694675743579865,0.41595038771629333,0.3003684878349304,0.008170039393007755,0.40958964824676514,0.3029419183731079,-0.03223869949579239,0.41398903727531433,0.3335672914981842,0.24405449628829956,0.3926703929901123,0.33559027314186096,-0.12524907290935516,0.44419795274734497,0.34505781531333923,0.14003294706344604,0.40291720628738403,0.3483025133609772,-0.46207576990127563,0.41410183906555176,0.28804028034210205,0.024742592126131058,0.4165049195289612,0.29123198986053467,-0.6846811771392822,0.4035782217979431,0.2721598446369171,-0.06297247111797333,0.43471020460128784,0.2767469584941864,-0.7418249249458313,0.4040507674217224,0.2706991136074066,0.060202520340681076,0.4166626036167145,0.27575647830963135,-0.7181187272071838,0.40701937675476074,0.2785274386405945,-0.04194042459130287,0.4308639466762543,0.28127631545066833,-0.6780535578727722,0.42260757088661194,0.4814116060733795,0.15491439402103424,0.4494325518608093,0.4859074056148529,-0.15524984896183014,0.43349048495292664,0.5884653329849243,0.3212642967700958,0.47205784916877747,0.6088515520095825,-0.32497262954711914,0.39764347672462463,0.6899547576904297,0.4913381040096283,0.45836299657821655,0.750052273273468,-0.4807893633842468,0.3723295032978058,0.7032568454742432,0.5008358359336853,0.43339359760284424,0.7778538465499878,-0.5028640627861023,0.4331170618534088,0.703826367855072,0.43113577365875244,0.5385093092918396,0.7680667638778687,-0.6731739044189453
,1090,0.41233307123184204,0.2963922917842865,-0.02474791556596756,0.3975622057914734,0.2900863587856293,-0.005657652858644724,0.4027765393257141,0.2890068590641022,-0.005681387148797512,0.4041338562965393,0.28876352310180664,-0.005680486094206572,0.38718366622924805,0.2912960648536682,-0.03697509318590164,0.38376104831695557,0.291594535112381,-0.037035681307315826,0.3842487931251526,0.29215484857559204,-0.037244610488414764,0.39968523383140564,0.29249486327171326,0.1302686184644699,0.37690818309783936,0.30054789781570435,-0.005549815949052572,0.4203624129295349,0.30522218346595764,0.029095035046339035,0.41102680563926697,0.307726114988327,-0.011734606698155403,0.4212433993816376,0.3366694152355194,0.2574683725833893,0.3869718909263611,0.33789873123168945,-0.10547849535942078,0.4470868706703186,0.3459223806858063,0.19120284914970398,0.3905979096889496,0.3493715524673462,-0.4095480144023895,0.41406986117362976,0.28791990876197815,0.1360352337360382,0.4136260747909546,0.2916635572910309,-0.5991319417953491,0.4029136300086975,0.2718399167060852,0.12504011392593384,0.4178980886936188,0.27721983194351196,-0.6476945877075195,0.4032951593399048,0.27065667510032654,0.1534377634525299,0.4118688404560089,0.27603819966316223,-0.6304879188537598,0.4068032205104828,0.27872276306152344,0.1310441941022873,0.41685616970062256,0.2814538776874542,-0.5945422649383545,0.42985087633132935,0.48176291584968567,0.15108990669250488,0.44985538721084595,0.4859117269515991,-0.15142977237701416,0.4345163404941559,0.5883739590644836,0.29185768961906433,0.47382262349128723,0.607989490032196,-0.33049458265304565,0.39789238572120667,0.689977765083313,0.44927987456321716,0.4590030014514923,0.7502533793449402,-0.47903040051460266,0.37373143434524536,0.7032880783081055,0.45609909296035767,0.43348172307014465,0.7782407402992249,-0.4998980462551117,0.4313068389892578,0.7062937021255493,0.37327876687049866,0.5391514301300049,0.7694923877716064,-0.6621361970901489
,1091,0.396513968706131,0.296462744474411,-0.08088360726833344,0.39191147685050964,0.28833577036857605,-0.05983886867761612,0.3976786732673645,0.28719010949134827,-0.059852514415979385,0.4019255042076111,0.28633442521095276,-0.059806469827890396,0.37598416209220886,0.28962892293930054,-0.07160494476556778,0.37377655506134033,0.289436936378479,-0.07166343927383423,0.36875009536743164,0.289268434047699,-0.07189770042896271,0.39880770444869995,0.2884310185909271,0.09398199617862701,0.37068971991539,0.29205846786499023,0.02787122130393982,0.41311731934547424,0.30437007546424866,-0.020406559109687805,0.3977417051792145,0.3081781268119812,-0.03511909022927284,0.44077062606811523,0.3318067193031311,0.23064912855625153,0.3790954351425171,0.3379308581352234,-0.05978493019938469,0.454623818397522,0.3465467691421509,0.028264278545975685,0.36191898584365845,0.3563387989997864,-0.40175026655197144,0.41404634714126587,0.28782007098197937,-0.16010251641273499,0.4037286341190338,0.29291895031929016,-0.6692238450050354,0.4025353193283081,0.271624892950058,-0.18782418966293335,0.4064653217792511,0.27756837010383606,-0.7277621030807495,0.4031734764575958,0.27052050828933716,-0.15894022583961487,0.3990177512168884,0.2756534516811371,-0.7058485150337219,0.4066486656665802,0.2786082625389099,-0.15346021950244904,0.4019022583961487,0.2815668284893036,-0.6649219989776611,0.43509411811828613,0.4817715287208557,0.14358928799629211,0.4476223587989807,0.4854898452758789,-0.14395871758460999,0.4363458454608917,0.58873051404953,0.2841295003890991,0.47386786341667175,0.6079981923103333,-0.30967772006988525,0.3975505530834198,0.6900061964988708,0.44358572363853455,0.45913153886795044,0.7504140138626099,-0.44490277767181396,0.37370941042900085,0.7033790349960327,0.450865238904953,0.43347036838531494,0.7782561779022217,-0.46593162417411804,0.43130865693092346,0.7053639888763428,0.3657973110675812,0.5389317274093628,0.7705962657928467,-0.6374261975288391
,1092,0.41058242321014404,0.2939721345901489,-0.050213225185871124,0.4157830774784088,0.2863478660583496,-0.031413353979587555,0.4173557162284851,0.2857261896133423,-0.03144030645489693,0.41832947731018066,0.28521203994750977,-0.031456392258405685,0.39660346508026123,0.2877815067768097,-0.05993184074759483,0.3943900763988495,0.2878531217575073,-0.05997169017791748,0.3904525339603424,0.28776007890701294,-0.0601792074739933,0.4082384705543518,0.28619682788848877,0.10068469494581223,0.3865729868412018,0.29588112235069275,-0.01663665845990181,0.41446274518966675,0.30124858021736145,0.004783906973898411,0.4231296181678772,0.3089718222618103,-0.03228234127163887,0.42725181579589844,0.3340693414211273,0.2554759979248047,0.38615483045578003,0.3370372951030731,-0.09074573218822479,0.43736621737480164,0.3568602204322815,0.35153770446777344,0.3724629580974579,0.35671624541282654,-0.42124423384666443,0.41554081439971924,0.2924511730670929,0.44494715332984924,0.4059606194496155,0.29234224557876587,-0.6290748715400696,0.40306225419044495,0.2743402123451233,0.47542548179626465,0.410820335149765,0.2770763039588928,-0.673842191696167,0.40869569778442383,0.27298837900161743,0.4785623550415039,0.4088514745235443,0.2753123342990875,-0.6454173922538757,0.4123796224594116,0.2828313410282135,0.4495542645454407,0.4072570204734802,0.2800745964050293,-0.6189224720001221,0.43334341049194336,0.48151203989982605,0.14796602725982666,0.4462592303752899,0.4847327768802643,-0.14818191528320312,0.43635186553001404,0.5878291726112366,0.29029273986816406,0.4756702482700348,0.6076231598854065,-0.34175658226013184,0.3970518112182617,0.6890057325363159,0.44407156109809875,0.45931166410446167,0.7515555024147034,-0.5206452012062073,0.37101978063583374,0.7009441256523132,0.4515901803970337,0.4333537518978119,0.7796081900596619,-0.5437051653862,0.4289824068546295,0.7063331007957458,0.3891873061656952,0.5423076748847961,0.772670567035675,-0.695693850517273
,1093,0.4088296890258789,0.2917940318584442,-0.14239870011806488,0.41351956129074097,0.28348544239997864,-0.11631516367197037,0.41550779342651367,0.2826809883117676,-0.1163809597492218,0.4155815839767456,0.2815621495246887,-0.11639859527349472,0.394985556602478,0.28483012318611145,-0.14783523976802826,0.38942229747772217,0.284988135099411,-0.1478765904903412,0.3848523199558258,0.28480228781700134,-0.1480599343776703,0.40663081407546997,0.28239917755126953,0.05256514623761177,0.3711205720901489,0.29458892345428467,-0.08270951360464096,0.41150009632110596,0.29962804913520813,-0.07203918695449829,0.4076128304004669,0.3029880225658417,-0.11230307072401047,0.4249379634857178,0.32916879653930664,0.23427556455135345,0.37532445788383484,0.3321867883205414,-0.16914360225200653,0.4461848735809326,0.3546566963195801,0.15041030943393707,0.36408236622810364,0.3600490391254425,-0.48967245221138,0.41548898816108704,0.29151999950408936,0.016840321943163872,0.40493661165237427,0.29223161935806274,-0.6781015396118164,0.4149937629699707,0.27399665117263794,0.00543895922601223,0.4078845977783203,0.2769341468811035,-0.7281270623207092,0.4080282747745514,0.2719215452671051,0.026767101138830185,0.4056224524974823,0.2733735144138336,-0.7033256888389587,0.4122508764266968,0.2817121148109436,0.02069779671728611,0.40020784735679626,0.2800635099411011,-0.6696337461471558,0.433371901512146,0.48082736134529114,0.15042072534561157,0.4420708119869232,0.4844398498535156,-0.15056684613227844,0.43745923042297363,0.5877225399017334,0.31908077001571655,0.475692480802536,0.60772305727005,-0.32943862676620483,0.39692166447639465,0.6882339119911194,0.5049627423286438,0.45945706963539124,0.7538254261016846,-0.4812779724597931,0.37111830711364746,0.6990867257118225,0.5153858661651611,0.4333716332912445,0.7813330292701721,-0.503054141998291,0.42941439151763916,0.7063457369804382,0.4407723546028137,0.5449544191360474,0.7736470103263855,-0.6742472648620605
